,TECHNOLOGY,YEAR,REGION,VALUE
6765,DEMRESZNILPGCKN_MID,2022,RE1,0.0
6766,DEMRESZNILPGCKN_MID,2023,RE1,0.0
6767,DEMRESZNILPGCKN_MID,2024,RE1,0.0
6768,DEMRESZNILPGCKN_MID,2025,RE1,0.0057862748611111105
6769,DEMRESZNILPGCKN_MID,2026,RE1,0.011572549722222221
6770,DEMRESZNILPGCKN_MID,2027,RE1,0.01354565347854303
6771,DEMRESZNILPGCKN_MID,2028,RE1,0.013992575684110983
6772,DEMRESZNILPGCKN_MID,2029,RE1,0.019778850545222097
6773,DEMRESZNILPGCKN_MID,2030,RE1,0.019778850545222097
6774,DEMRESZNILPGCKN_MID,2031,RE1,0.019778850545222097
6775,DEMRESZNILPGCKN_MID,2032,RE1,0.019778850545222097
6776,DEMRESZNILPGCKN_MID,2033,RE1,0.019778850545222097
6777,DEMRESZNILPGCKN_MID,2034,RE1,0.019778850545222097
6778,DEMRESZNILPGCKN_MID,2035,RE1,0.019778850545222097
6779,DEMRESZNILPGCKN_MID,2036,RE1,0.019778850545222097
6780,DEMRESZNILPGCKN_MID,2037,RE1,0.019778850545222097
6781,DEMRESZNILPGCKN_MID,2038,RE1,0.019778850545222097
6782,DEMRESZNILPGCKN_MID,2039,RE1,0.019778850545222097
6783,DEMRESZNILPGCKN_MID,2040,RE1,0.013992575684110983
6784,DEMRESZNILPGCKN_MID,2041,RE1,0.008206300822999873
6785,DEMRESZNILPGCKN_MID,2042,RE1,0.006233197066679065
6786,DEMRESZNILPGCKN_MID,2043,RE1,0.0057862748611111105
6787,DEMRESZNILPGCKN_MID,2044,RE1,0.0
6788,DEMRESZNILPGCKN_MID,2045,RE1,0.0
6789,DEMRESZNILPGCKN_MID,2046,RE1,0.0015750512957469368
6790,DEMRESZNILPGCKN_MID,2047,RE1,0.0031457898072235063
6791,DEMRESZNILPGCKN_MID,2048,RE1,0.0031457898072235063
6792,DEMRESZNILPGCKN_MID,2049,RE1,0.0031457898072235063
6793,DEMRESZNILPGCKN_MID,2050,RE1,0.0031457898072235063
6794,DEMRESZNILPGCKN_MID,2051,RE1,0.0031457898072235063
6795,DEMRESZNILPGCKN_MID,2052,RE1,0.0031457898072235063
6796,DEMRESZNILPGCKN_MID,2053,RE1,0.0031457898072235094
6797,DEMRESZNILPGCKN_MID,2054,RE1,0.0031457898072235063
6831,DEMRES_MEDPVA_URB,2022,RE1,0.0
6832,DEMRES_MEDPVA_URB,2023,RE1,0.0
6833,DEMRES_MEDPVA_URB,2024,RE1,0.0
6834,DEMRES_MEDPVA_URB,2025,RE1,0.006606057853456875
6835,DEMRES_MEDPVA_URB,2026,RE1,0.01346291567912925
6836,DEMRES_MEDPVA_URB,2027,RE1,0.020558541720310502
6837,DEMRES_MEDPVA_URB,2028,RE1,0.027876497675765884
6838,DEMRES_MEDPVA_URB,2029,RE1,0.03539356800924911
6839,DEMRES_MEDPVA_URB,2030,RE1,0.043086193286640345
6840,DEMRES_MEDPVA_URB,2031,RE1,0.050881642513008946
6841,DEMRES_MEDPVA_URB,2032,RE1,0.05884693751725995
6842,DEMRES_MEDPVA_URB,2033,RE1,0.06697563222125222
6843,DEMRES_MEDPVA_URB,2034,RE1,0.07526270517940607
6844,DEMRES_MEDPVA_URB,2035,RE1,0.08370650223619482
6845,DEMRES_MEDPVA_URB,2036,RE1,0.09230166111603437
6846,DEMRES_MEDPVA_URB,2037,RE1,0.10105230530754725
6847,DEMRES_MEDPVA_URB,2038,RE1,0.10995695364262113
6848,DEMRES_MEDPVA_URB,2039,RE1,0.11901022973593099
6849,DEMRES_MEDPVA_URB,2040,RE1,0.12821578875258466
6850,DEMRES_MEDPVA_URB,2041,RE1,0.13756691548534025
6851,DEMRES_MEDPVA_URB,2042,RE1,0.1470577921672257
6852,DEMRES_MEDPVA_URB,2043,RE1,0.15668588513106957
6853,DEMRES_MEDPVA_URB,2044,RE1,0.1664424204678913
6854,DEMRES_MEDPVA_URB,2045,RE1,0.17632916704717116
6855,DEMRES_MEDPVA_URB,2046,RE1,0.18634704657746573
6856,DEMRES_MEDPVA_URB,2047,RE1,0.19649843473776574
6857,DEMRES_MEDPVA_URB,2048,RE1,0.20678069068078797
6858,DEMRES_MEDPVA_URB,2049,RE1,0.21714454183833395
6859,DEMRES_MEDPVA_URB,2050,RE1,0.22756894217944665
6860,DEMRES_MEDPVA_URB,2051,RE1,0.23799334252055937
6861,DEMRES_MEDPVA_URB,2052,RE1,0.24841774286167204
6862,DEMRES_MEDPVA_URB,2053,RE1,0.25884214320278476
6863,DEMRES_MEDPVA_URB,2054,RE1,0.26926654354389745
6963,DEMTERELCACL_HIG,2022,RE1,0.0
6964,DEMTERELCACL_HIG,2023,RE1,0.0
6965,DEMTERELCACL_HIG,2024,RE1,0.0
6966,DEMTERELCACL_HIG,2025,RE1,0.002378234398782344
6967,DEMTERELCACL_HIG,2026,RE1,0.004756468797564688
6968,DEMTERELCACL_HIG,2027,RE1,0.007134703196347032
6969,DEMTERELCACL_HIG,2028,RE1,0.00954464738711314
6970,DEMTERELCACL_HIG,2029,RE1,0.011954591577879248
6971,DEMTERELCACL_HIG,2030,RE1,0.014396245560629121
6972,DEMTERELCACL_HIG,2031,RE1,0.016901319127346524
6973,DEMTERELCACL_HIG,2032,RE1,0.01943810248604769
6974,DEMTERELCACL_HIG,2033,RE1,0.02207001522070015
6975,DEMTERELCACL_HIG,2034,RE1,0.024797057331303905
6976,DEMTERELCACL_HIG,2035,RE1,0.02530441400304414
6977,DEMTERELCACL_HIG,2036,RE1,0.025970319634703195
6978,DEMTERELCACL_HIG,2037,RE1,0.026889903602232368
6979,DEMTERELCACL_HIG,2038,RE1,0.028126585489599187
6980,DEMTERELCACL_HIG,2039,RE1,0.029775494672754945
6981,DEMTERELCACL_HIG,2040,RE1,0.03193176052765093
6982,DEMTERELCACL_HIG,2041,RE1,0.03465880263825469
6983,DEMTERELCACL_HIG,2042,RE1,0.0381468797564688
6984,DEMTERELCACL_HIG,2043,RE1,0.042459411466260776
6985,DEMTERELCACL_HIG,2044,RE1,0.04765981735159817
6986,DEMTERELCACL_HIG,2045,RE1,0.053748097412480975
6987,DEMTERELCACL_HIG,2046,RE1,0.06072425164890918
6988,DEMTERELCACL_HIG,2047,RE1,0.06842973110096397
6989,DEMTERELCACL_HIG,2048,RE1,0.07670598680872653
6990,DEMTERELCACL_HIG,2049,RE1,0.08536276002029426
6991,DEMTERELCACL_HIG,2050,RE1,0.09411466260781329
6992,DEMTERELCACL_HIG,2051,RE1,0.10277143581938103
6993,DEMTERELCACL_HIG,2052,RE1,0.11107940131912734
6994,DEMTERELCACL_HIG,2053,RE1,0.11878488077118214
6995,DEMTERELCACL_HIG,2054,RE1,0.12576103500761035
6996,DEMTERELCACL_LOW,2022,RE1,0.0
6997,DEMTERELCACL_LOW,2023,RE1,0.0
6998,DEMTERELCACL_LOW,2024,RE1,0.0
6999,DEMTERELCACL_LOW,2025,RE1,-1.3726975228310374e-17
7000,DEMTERELCACL_LOW,2026,RE1,6.896490863854959e-18
7001,DEMTERELCACL_LOW,2027,RE1,-1.3751000121626142e-17
7002,DEMTERELCACL_LOW,2028,RE1,-1.3751000121626142e-17
7003,DEMTERELCACL_LOW,2029,RE1,-1.3751000121626142e-17
7004,DEMTERELCACL_LOW,2030,RE1,-1.0460099943546264e-17
7005,DEMTERELCACL_LOW,2031,RE1,-1.3751000121626142e-17
7006,DEMTERELCACL_LOW,2032,RE1,0.0
7007,DEMTERELCACL_LOW,2033,RE1,0.002626527429822764
7008,DEMTERELCACL_LOW,2034,RE1,0.00792206269111146
7009,DEMTERELCACL_LOW,2035,RE1,0.013154178368432617
7010,DEMTERELCACL_LOW,2036,RE1,0.018322874461786244
7011,DEMTERELCACL_LOW,2037,RE1,0.023396441179188578
7012,DEMTERELCACL_LOW,2038,RE1,0.028343168728655853
7013,DEMTERELCACL_LOW,2039,RE1,0.03309963752622051
7014,DEMTERELCACL_LOW,2040,RE1,0.037634137779898845
7015,DEMTERELCACL_LOW,2041,RE1,0.04191495969770707
7016,DEMTERELCACL_LOW,2042,RE1,0.04584697390369387
7017,DEMTERELCACL_LOW,2043,RE1,0.04680365296803653
7018,DEMTERELCACL_LOW,2044,RE1,0.0446790969051243
7019,DEMTERELCACL_LOW,2045,RE1,0.0421740233384069
7020,DEMTERELCACL_LOW,2046,RE1,0.039320142059868085
7021,DEMTERELCACL_LOW,2047,RE1,0.03614916286149163
7022,DEMTERELCACL_LOW,2048,RE1,0.03272450532724505
7023,DEMTERELCACL_LOW,2049,RE1,0.029173008625063418
7024,DEMTERELCACL_LOW,2050,RE1,0.02555809233891426
7025,DEMTERELCACL_LOW,2051,RE1,0.021974885844748857
7026,DEMTERELCACL_LOW,2052,RE1,0.018581938102486047
7027,DEMTERELCACL_LOW,2053,RE1,0.015410958904109588
7028,DEMTERELCACL_LOW,2054,RE1,0.012525367833587011
7029,DEMTERELCACL_MID,2022,RE1,0.0
7030,DEMTERELCACL_MID,2023,RE1,0.0
7031,DEMTERELCACL_MID,2024,RE1,0.0
7032,DEMTERELCACL_MID,2025,RE1,-2.00565667056068e-19
7033,DEMTERELCACL_MID,2026,RE1,-2.00565667056068e-19
7034,DEMTERELCACL_MID,2027,RE1,0.0
7035,DEMTERELCACL_MID,2028,RE1,-2.037204511653672e-19
7036,DEMTERELCACL_MID,2029,RE1,0.0037210070629460934
7037,DEMTERELCACL_MID,2030,RE1,0.010804812766917301
7038,DEMTERELCACL_MID,2031,RE1,0.018510292218972095
7039,DEMTERELCACL_MID,2032,RE1,0.026184061879043125
7040,DEMTERELCACL_MID,2033,RE1,0.03382612174713026
7041,DEMTERELCACL_MID,2034,RE1,0.04140476203125
7042,DEMTERELCACL_MID,2035,RE1,0.04888827293941844
7043,DEMTERELCACL_MID,2036,RE1,0.056276654471635594
7044,DEMTERELCACL_MID,2037,RE1,0.06350648704393391
7045,DEMTERELCACL_MID,2038,RE1,0.07054606086432966
7046,DEMTERELCACL_MID,2039,RE1,0.07361094928590943
7047,DEMTERELCACL_MID,2040,RE1,0.07299594114662608
7048,DEMTERELCACL_MID,2041,RE1,0.07137874175545408
7049,DEMTERELCACL_MID,2042,RE1,0.06934931506849314
7050,DEMTERELCACL_MID,2043,RE1,0.06681253170979198
7051,DEMTERELCACL_MID,2044,RE1,0.06373668188736681
7052,DEMTERELCACL_MID,2045,RE1,0.06015347539320142
7053,DEMTERELCACL_MID,2046,RE1,0.056062912227295786
7054,DEMTERELCACL_MID,2047,RE1,0.051528411973617454
7055,DEMTERELCACL_MID,2048,RE1,0.04664510400811771
7056,DEMTERELCACL_MID,2049,RE1,0.04157153729071537
7057,DEMTERELCACL_MID,2050,RE1,0.03643455098934551
7058,DEMTERELCACL_MID,2051,RE1,0.03136098427194318
7059,DEMTERELCACL_MID,2052,RE1,0.026477676306443428
7060,DEMTERELCACL_MID,2053,RE1,0.021943176052765093
7061,DEMTERELCACL_MID,2054,RE1,0.01785261288685946
7062,DEMTERELCAIR_CEN_HIG,2022,RE1,0.0
7063,DEMTERELCAIR_CEN_HIG,2023,RE1,0.0
7064,DEMTERELCAIR_CEN_HIG,2024,RE1,0.0
7065,DEMTERELCAIR_CEN_HIG,2025,RE1,0.0
7066,DEMTERELCAIR_CEN_HIG,2026,RE1,0.0
7067,DEMTERELCAIR_CEN_HIG,2027,RE1,0.0
7068,DEMTERELCAIR_CEN_HIG,2028,RE1,0.0
7069,DEMTERELCAIR_CEN_HIG,2029,RE1,0.0
7070,DEMTERELCAIR_CEN_HIG,2030,RE1,0.0
7071,DEMTERELCAIR_CEN_HIG,2031,RE1,0.0
7072,DEMTERELCAIR_CEN_HIG,2032,RE1,0.0
7073,DEMTERELCAIR_CEN_HIG,2033,RE1,0.0
7074,DEMTERELCAIR_CEN_HIG,2034,RE1,0.0
7075,DEMTERELCAIR_CEN_HIG,2035,RE1,0.0
7076,DEMTERELCAIR_CEN_HIG,2036,RE1,0.0
7077,DEMTERELCAIR_CEN_HIG,2037,RE1,0.0
7078,DEMTERELCAIR_CEN_HIG,2038,RE1,0.0
7079,DEMTERELCAIR_CEN_HIG,2039,RE1,0.0
7080,DEMTERELCAIR_CEN_HIG,2040,RE1,0.0
7081,DEMTERELCAIR_CEN_HIG,2041,RE1,0.05352612886859462
7082,DEMTERELCAIR_CEN_HIG,2042,RE1,0.05352612886859462
7083,DEMTERELCAIR_CEN_HIG,2043,RE1,0.05352612886859462
7084,DEMTERELCAIR_CEN_HIG,2044,RE1,0.05352612886859462
7085,DEMTERELCAIR_CEN_HIG,2045,RE1,0.07607262764319603
7086,DEMTERELCAIR_CEN_HIG,2046,RE1,0.1593742511845456
7087,DEMTERELCAIR_CEN_HIG,2047,RE1,0.2488909939547127
7088,DEMTERELCAIR_CEN_HIG,2048,RE1,0.2759151580655089
7089,DEMTERELCAIR_CEN_HIG,2049,RE1,0.2759151580655089
7090,DEMTERELCAIR_CEN_HIG,2050,RE1,0.2884131004518097
7091,DEMTERELCAIR_CEN_HIG,2051,RE1,0.33964175838705923
7092,DEMTERELCAIR_CEN_HIG,2052,RE1,0.3966003789439656
7093,DEMTERELCAIR_CEN_HIG,2053,RE1,0.5086944936065734
7094,DEMTERELCAIR_CEN_HIG,2054,RE1,0.6223423880763856
7095,DEMTERELCAIR_CEN_LOW,2022,RE1,0.0
7096,DEMTERELCAIR_CEN_LOW,2023,RE1,0.0
7097,DEMTERELCAIR_CEN_LOW,2024,RE1,0.0
7098,DEMTERELCAIR_CEN_LOW,2025,RE1,0.02359208523592085
7099,DEMTERELCAIR_CEN_LOW,2026,RE1,0.04715246067985794
7100,DEMTERELCAIR_CEN_LOW,2027,RE1,0.07071283612379503
7101,DEMTERELCAIR_CEN_LOW,2028,RE1,0.09424150177574835
7102,DEMTERELCAIR_CEN_LOW,2029,RE1,0.11770674784373415
7103,DEMTERELCAIR_CEN_LOW,2030,RE1,0.14114028411973617
7104,DEMTERELCAIR_CEN_LOW,2031,RE1,0.1644786910197869
7105,DEMTERELCAIR_CEN_LOW,2032,RE1,0.18772196854388634
7106,DEMTERELCAIR_CEN_LOW,2033,RE1,0.21083840690005073
7107,DEMTERELCAIR_CEN_LOW,2034,RE1,0.2337645865043125
7108,DEMTERELCAIR_CEN_LOW,2035,RE1,0.2564370877727042
7109,DEMTERELCAIR_CEN_LOW,2036,RE1,0.2787924911212582
7110,DEMTERELCAIR_CEN_LOW,2037,RE1,0.3007039573820396
7111,DEMTERELCAIR_CEN_LOW,2038,RE1,0.32201293759512933
7112,DEMTERELCAIR_CEN_LOW,2039,RE1,0.34259259259259256
7113,DEMTERELCAIR_CEN_LOW,2040,RE1,0.36222095383054287
7114,DEMTERELCAIR_CEN_LOW,2041,RE1,0.38067605276509386
7115,DEMTERELCAIR_CEN_LOW,2042,RE1,0.39773592085235915
7116,DEMTERELCAIR_CEN_LOW,2043,RE1,0.41317858954845255
7117,DEMTERELCAIR_CEN_LOW,2044,RE1,0.4268455098934551
7118,DEMTERELCAIR_CEN_LOW,2045,RE1,0.41508117706747844
7119,DEMTERELCAIR_CEN_LOW,2046,RE1,0.4014776763064434
7120,DEMTERELCAIR_CEN_LOW,2047,RE1,0.3860984271943176
7121,DEMTERELCAIR_CEN_LOW,2048,RE1,0.36913368848300354
7122,DEMTERELCAIR_CEN_LOW,2049,RE1,0.3508371385083714
7123,DEMTERELCAIR_CEN_LOW,2050,RE1,0.3313990360223237
7124,DEMTERELCAIR_CEN_LOW,2051,RE1,0.31110476915271434
7125,DEMTERELCAIR_CEN_LOW,2052,RE1,0.29017630644342973
7126,DEMTERELCAIR_CEN_LOW,2053,RE1,0.26877219685438863
7127,DEMTERELCAIR_CEN_LOW,2054,RE1,0.24711440892947742
7128,DEMTERELCAIR_CEN_MID,2022,RE1,0.0
7129,DEMTERELCAIR_CEN_MID,2023,RE1,0.0
7130,DEMTERELCAIR_CEN_MID,2024,RE1,0.0
7131,DEMTERELCAIR_CEN_MID,2025,RE1,0.0
7132,DEMTERELCAIR_CEN_MID,2026,RE1,0.0007107007465847603
7133,DEMTERELCAIR_CEN_MID,2027,RE1,0.0019328954249798927
7134,DEMTERELCAIR_CEN_MID,2028,RE1,0.0032146861676553462
7135,DEMTERELCAIR_CEN_MID,2029,RE1,0.007054961743740994
7136,DEMTERELCAIR_CEN_MID,2030,RE1,0.01324952849499312
7137,DEMTERELCAIR_CEN_MID,2031,RE1,0.014719748213109271
7138,DEMTERELCAIR_CEN_MID,2032,RE1,0.01841243548120529
7139,DEMTERELCAIR_CEN_MID,2033,RE1,0.025850421557308916
7140,DEMTERELCAIR_CEN_MID,2034,RE1,0.037230365179997144
7141,DEMTERELCAIR_CEN_MID,2035,RE1,0.05362619046982274
7142,DEMTERELCAIR_CEN_MID,2036,RE1,0.07607645674614631
7143,DEMTERELCAIR_CEN_MID,2037,RE1,0.1055006171299426
7144,DEMTERELCAIR_CEN_MID,2038,RE1,0.14230890133561644
7145,DEMTERELCAIR_CEN_MID,2039,RE1,0.19374218393328227
7146,DEMTERELCAIR_CEN_MID,2040,RE1,0.24279723213216609
7147,DEMTERELCAIR_CEN_MID,2041,RE1,0.2889349794685436
7148,DEMTERELCAIR_CEN_MID,2042,RE1,0.33158464968670726
7149,DEMTERELCAIR_CEN_MID,2043,RE1,0.37020717632293254
7150,DEMTERELCAIR_CEN_MID,2044,RE1,0.4043903320814307
7151,DEMTERELCAIR_CEN_MID,2045,RE1,0.4339121484183156
7152,DEMTERELCAIR_CEN_MID,2046,RE1,0.4580619245870021
7153,DEMTERELCAIR_CEN_MID,2047,RE1,0.4772925457381342
7154,DEMTERELCAIR_CEN_MID,2048,RE1,0.4924364272430492
7155,DEMTERELCAIR_CEN_MID,2049,RE1,0.5015337467963407
7156,DEMTERELCAIR_CEN_MID,2050,RE1,0.5053594743119577
7157,DEMTERELCAIR_CEN_MID,2051,RE1,0.5115313144619291
7158,DEMTERELCAIR_CEN_MID,2052,RE1,0.5135780995428939
7159,DEMTERELCAIR_CEN_MID,2053,RE1,0.5104526451765823
7160,DEMTERELCAIR_CEN_MID,2054,RE1,0.5022753905442542
7161,DEMTERELCAIR_SPL_HIG,2022,RE1,0.0
7162,DEMTERELCAIR_SPL_HIG,2023,RE1,0.0
7163,DEMTERELCAIR_SPL_HIG,2024,RE1,0.0
7164,DEMTERELCAIR_SPL_HIG,2025,RE1,0.0
7165,DEMTERELCAIR_SPL_HIG,2026,RE1,0.0
7166,DEMTERELCAIR_SPL_HIG,2027,RE1,0.0
7167,DEMTERELCAIR_SPL_HIG,2028,RE1,0.0
7168,DEMTERELCAIR_SPL_HIG,2029,RE1,0.0
7169,DEMTERELCAIR_SPL_HIG,2030,RE1,0.0
7170,DEMTERELCAIR_SPL_HIG,2031,RE1,0.0
7171,DEMTERELCAIR_SPL_HIG,2032,RE1,0.0
7172,DEMTERELCAIR_SPL_HIG,2033,RE1,0.0
7173,DEMTERELCAIR_SPL_HIG,2034,RE1,0.0
7174,DEMTERELCAIR_SPL_HIG,2035,RE1,0.0
7175,DEMTERELCAIR_SPL_HIG,2036,RE1,0.0005602513013202213
7176,DEMTERELCAIR_SPL_HIG,2037,RE1,0.003097034660021388
7177,DEMTERELCAIR_SPL_HIG,2038,RE1,0.005760657186657598
7178,DEMTERELCAIR_SPL_HIG,2039,RE1,0.008582828673212677
7179,DEMTERELCAIR_SPL_HIG,2040,RE1,0.011626968703654046
7180,DEMTERELCAIR_SPL_HIG,2041,RE1,0.014893077277981798
7181,DEMTERELCAIR_SPL_HIG,2042,RE1,0.018476283772147196
7182,DEMTERELCAIR_SPL_HIG,2043,RE1,0.022408297978134005
7183,DEMTERELCAIR_SPL_HIG,2044,RE1,0.02672082968792602
7184,DEMTERELCAIR_SPL_HIG,2045,RE1,0.03141387890152315
7185,DEMTERELCAIR_SPL_HIG,2046,RE1,0.03651915541090912
7186,DEMTERELCAIR_SPL_HIG,2047,RE1,0.04200494942410039
7187,DEMTERELCAIR_SPL_HIG,2048,RE1,0.04783955114911308
7188,DEMTERELCAIR_SPL_HIG,2049,RE1,0.05395954100197964
7189,DEMTERELCAIR_SPL_HIG,2050,RE1,0.06033320919071632
7190,DEMTERELCAIR_SPL_HIG,2051,RE1,0.06692884592333936
7191,DEMTERELCAIR_SPL_HIG,2052,RE1,0.07368303161588122
7192,DEMTERELCAIR_SPL_HIG,2053,RE1,0.08056405647635811
7193,DEMTERELCAIR_SPL_HIG,2054,RE1,0.08754021071278634
7194,DEMTERELCAIR_SPL_LOW,2022,RE1,0.0
7195,DEMTERELCAIR_SPL_LOW,2023,RE1,0.0
7196,DEMTERELCAIR_SPL_LOW,2024,RE1,0.0
7197,DEMTERELCAIR_SPL_LOW,2025,RE1,0.001458650431253171
7198,DEMTERELCAIR_SPL_LOW,2026,RE1,0.002917300862506342
7199,DEMTERELCAIR_SPL_LOW,2027,RE1,0.004375951293759513
7200,DEMTERELCAIR_SPL_LOW,2028,RE1,0.005802891933028919
7201,DEMTERELCAIR_SPL_LOW,2029,RE1,0.007229832572298325
7202,DEMTERELCAIR_SPL_LOW,2030,RE1,0.008656773211567732
7203,DEMTERELCAIR_SPL_LOW,2031,RE1,0.010083713850837138
7204,DEMTERELCAIR_SPL_LOW,2032,RE1,0.011510654490106544
7205,DEMTERELCAIR_SPL_LOW,2033,RE1,0.01293759512937595
7206,DEMTERELCAIR_SPL_LOW,2034,RE1,0.014332825976661592
7207,DEMTERELCAIR_SPL_LOW,2035,RE1,0.015728056823947234
7208,DEMTERELCAIR_SPL_LOW,2036,RE1,0.01709157787924911
7209,DEMTERELCAIR_SPL_LOW,2037,RE1,0.018423389142567224
7210,DEMTERELCAIR_SPL_LOW,2038,RE1,0.01972349061390157
7211,DEMTERELCAIR_SPL_LOW,2039,RE1,0.020991882293252155
7212,DEMTERELCAIR_SPL_LOW,2040,RE1,0.02219685438863521
7213,DEMTERELCAIR_SPL_LOW,2041,RE1,0.023338406900050734
7214,DEMTERELCAIR_SPL_LOW,2042,RE1,0.024384830035514966
7215,DEMTERELCAIR_SPL_LOW,2043,RE1,0.025336123795027903
7216,DEMTERELCAIR_SPL_LOW,2044,RE1,0.026160578386605782
7217,DEMTERELCAIR_SPL_LOW,2045,RE1,0.0254312531709792
7218,DEMTERELCAIR_SPL_LOW,2046,RE1,0.024575088787417553
7219,DEMTERELCAIR_SPL_LOW,2047,RE1,0.023623795027904616
7220,DEMTERELCAIR_SPL_LOW,2048,RE1,0.02260908168442415
7221,DEMTERELCAIR_SPL_LOW,2049,RE1,0.021499238964992392
7222,DEMTERELCAIR_SPL_LOW,2050,RE1,0.0203259766615931
7223,DEMTERELCAIR_SPL_LOW,2051,RE1,0.01908929477422628
7224,DEMTERELCAIR_SPL_LOW,2052,RE1,0.017789193302891936
7225,DEMTERELCAIR_SPL_LOW,2053,RE1,0.01645738203957382
7226,DEMTERELCAIR_SPL_LOW,2054,RE1,0.015125570776255707
7227,DEMTERELCAIR_SPL_MID,2022,RE1,0.0
7228,DEMTERELCAIR_SPL_MID,2023,RE1,0.0
7229,DEMTERELCAIR_SPL_MID,2024,RE1,0.0
7230,DEMTERELCAIR_SPL_MID,2025,RE1,0.0009667729373090118
7231,DEMTERELCAIR_SPL_MID,2026,RE1,0.0023475548642280723
7232,DEMTERELCAIR_SPL_MID,2027,RE1,0.003614939495081621
7233,DEMTERELCAIR_SPL_MID,2028,RE1,0.004917101354252568
7234,DEMTERELCAIR_SPL_MID,2029,RE1,0.006493715593408643
7235,DEMTERELCAIR_SPL_MID,2030,RE1,0.008325809318909373
7236,DEMTERELCAIR_SPL_MID,2031,RE1,0.009627769906187722
7237,DEMTERELCAIR_SPL_MID,2032,RE1,0.011163733602212771
7238,DEMTERELCAIR_SPL_MID,2033,RE1,0.013097720901155758
7239,DEMTERELCAIR_SPL_MID,2034,RE1,0.015483744216638064
7240,DEMTERELCAIR_SPL_MID,2035,RE1,0.01897182133485217
7241,DEMTERELCAIR_SPL_MID,2036,RE1,0.02239647886909871
7242,DEMTERELCAIR_SPL_MID,2037,RE1,0.025757716819377788
7243,DEMTERELCAIR_SPL_MID,2038,RE1,0.02902382539370554
7244,DEMTERELCAIR_SPL_MID,2039,RE1,0.032163094800098296
7245,DEMTERELCAIR_SPL_MID,2040,RE1,0.035175525038555935
7246,DEMTERELCAIR_SPL_MID,2041,RE1,0.03799769652511098
7247,DEMTERELCAIR_SPL_MID,2042,RE1,0.040597899467779676
7248,DEMTERELCAIR_SPL_MID,2043,RE1,0.04297613386656202
7249,DEMTERELCAIR_SPL_MID,2044,RE1,0.045068980137490486
7250,DEMTERELCAIR_SPL_MID,2045,RE1,0.04590966534325596
7251,DEMTERELCAIR_SPL_MID,2046,RE1,0.04605095343155758
7252,DEMTERELCAIR_SPL_MID,2047,RE1,0.046051960480054534
7253,DEMTERELCAIR_SPL_MID,2048,RE1,0.045764511964364214
7254,DEMTERELCAIR_SPL_MID,2049,RE1,0.04498064252480213
7255,DEMTERELCAIR_SPL_MID,2050,RE1,0.04375103484699296
7256,DEMTERELCAIR_SPL_MID,2051,RE1,0.04292472113947108
7257,DEMTERELCAIR_SPL_MID,2052,RE1,0.04173756515526763
7258,DEMTERELCAIR_SPL_MID,2053,RE1,0.04005725619219463
7259,DEMTERELCAIR_SPL_MID,2054,RE1,0.037861491628614914
7260,DEMTERELCCKN_HIG,2022,RE1,0.0
7261,DEMTERELCCKN_HIG,2023,RE1,0.0
7262,DEMTERELCCKN_HIG,2024,RE1,0.0
7263,DEMTERELCCKN_HIG,2025,RE1,0.020516235413495686
7264,DEMTERELCCKN_HIG,2026,RE1,0.041064180618975134
7265,DEMTERELCCKN_HIG,2027,RE1,0.06164383561643835
7266,DEMTERELCCKN_HIG,2028,RE1,0.0822869101978691
7267,DEMTERELCCKN_HIG,2029,RE1,0.10299340436326739
7268,DEMTERELCCKN_HIG,2030,RE1,0.12379502790461694
7269,DEMTERELCCKN_HIG,2031,RE1,0.14475520040588535
7270,DEMTERELCCKN_HIG,2032,RE1,0.16587392186707253
7271,DEMTERELCCKN_HIG,2033,RE1,0.18724632166412988
7272,DEMTERELCCKN_HIG,2034,RE1,0.20896752917300862
7273,DEMTERELCCKN_HIG,2035,RE1,0.23116438356164382
7274,DEMTERELCCKN_HIG,2036,RE1,0.25396372399797057
7275,DEMTERELCCKN_HIG,2037,RE1,0.27758751902587514
7276,DEMTERELCCKN_HIG,2038,RE1,0.3023211567732116
7277,DEMTERELCCKN_HIG,2039,RE1,0.3284183155758498
7278,DEMTERELCCKN_HIG,2040,RE1,0.3562912227295789
7279,DEMTERELCCKN_HIG,2041,RE1,0.3863521055301877
7280,DEMTERELCCKN_HIG,2042,RE1,0.41898148148148145
7281,DEMTERELCCKN_HIG,2043,RE1,0.45462328767123283
7282,DEMTERELCCKN_HIG,2044,RE1,0.493531202435312
7283,DEMTERELCCKN_HIG,2045,RE1,0.5359271943176053
7284,DEMTERELCCKN_HIG,2046,RE1,0.5817795535261289
7285,DEMTERELCCKN_HIG,2047,RE1,0.6308980213089802
7286,DEMTERELCCKN_HIG,2048,RE1,0.6830289193302891
7287,DEMTERELCCKN_HIG,2049,RE1,0.737728310502283
7288,DEMTERELCCKN_HIG,2050,RE1,0.7946156773211568
7289,DEMTERELCCKN_HIG,2051,RE1,0.8174776710705511
7290,DEMTERELCCKN_HIG,2052,RE1,0.8448438111118816
7291,DEMTERELCCKN_HIG,2053,RE1,0.9059802900565798
7292,DEMTERELCCKN_HIG,2054,RE1,0.9679412235928557
7293,DEMTERELCCKN_LOW,2022,RE1,0.0
7294,DEMTERELCCKN_LOW,2023,RE1,0.0
7295,DEMTERELCCKN_LOW,2024,RE1,0.0
